-0.0503454,0.156219,0.300563
-0.0506898,0.151363,0.303427
-0.0529172,0.159101,0.284858
-0.0555487,0.144122,0.286613
-0.0544669,0.146084,0.288996
-0.0530676,0.146845,0.294509
-0.0507835,0.146953,0.306991
-0.0544803,0.143992,0.291013
-0.0532223,0.13857,0.300143
-0.0552104,0.142219,0.387297
-0.0604121,0.213596,0.309032
-0.0585094,0.117347,0.30495
-0.0577458,0.114639,0.316177
-0.0614695,0.124437,0.385466
-0.0634656,0.114706,0.373944
-0.0632233,0.103312,0.3182
-0.0622077,0.107328,0.34544
-0.0546065,0.172342,0.283185
-0.0611709,0.152486,0.410343
-0.0653178,0.16761,0.422107
-0.0566823,0.153074,0.272255
-0.0573194,0.156818,0.269974
-0.0604085,0.145321,0.264397
-0.0570265,0.148545,0.275179
-0.0578201,0.143362,0.277584
-0.0589962,0.139759,0.277286
-0.0590802,0.137863,0.2801
-0.0600972,0.138287,0.27524
-0.0572832,0.14108,0.282676
-0.0562635,0.141504,0.286095
-0.0566486,0.138533,0.287363
-0.0555447,0.142057,0.288696
-0.0547592,0.140733,0.292297
-0.0597013,0.135754,0.28069
-0.0584411,0.135677,0.284495
-0.0562957,0.13458,0.291489
-0.0574518,0.131503,0.290679
-0.055099,0.135848,0.294374
-0.0652636,0.131095,0.269223
-0.0638979,0.133786,0.269098
-0.0639326,0.13071,0.273544
-0.0624796,0.129511,0.277819
-0.0619266,0.133449,0.275904
-0.0614198,0.130161,0.280328
-0.0637193,0.126178,0.278012
-0.06051,0.133331,0.280697
-0.0601229,0.129613,0.284407
-0.0589488,0.126234,0.290538
-0.0635286,0.121281,0.282512
-0.0609229,0.120208,0.291896
-0.0646593,0.109733,0.294586
-0.0658151,0.104316,0.355998
-0.0681766,0.0980957,0.343584
-0.063488,0.154593,0.253664
-0.0597176,0.162341,0.265912
-0.0652423,0.149415,0.246908
-0.0686667,0.154547,0.240761
-0.0636566,0.143456,0.253839
-0.0634551,0.139876,0.25913
-0.0599196,0.142461,0.402338
-0.0607478,0.133964,0.39695
-0.0668052,0.14147,0.420114
-0.0675146,0.225152,0.29905
-0.065393,0.226221,0.317635
-0.066007,0.136461,0.255801
-0.0633962,0.13679,0.265127
-0.0621177,0.136162,0.271107
-0.0610789,0.136594,0.274184
-0.0604697,0.135902,0.277976
-0.0684108,0.133788,0.253695
-0.068071,0.131005,0.261632
-0.0710073,0.130533,0.254059
-0.0685851,0.1283,0.265479
-0.066679,0.130493,0.266496
-0.066321,0.12768,0.271121
-0.0706741,0.125672,0.264407
-0.0688666,0.124985,0.268499
-0.0675258,0.122393,0.272859
-0.0698618,0.120047,0.270713
-0.0658853,0.122643,0.276136
-0.0660466,0.123766,0.397494
-0.0726436,0.120063,0.407652
-0.0724319,0.111728,0.394041
-0.0706286,0.107634,0.381367
-0.0679547,0.106117,0.368794
-0.0712273,0.103154,0.286142
-0.0677535,0.100146,0.299532
-0.0666851,0.0983869,0.309064
-0.0711999,0.0935024,0.301673
-0.0683539,0.0952562,0.317867
-0.0739902,0.0886819,0.324562
-0.0751092,0.0871102,0.314028
-0.0729838,0.238967,0.329845
-0.0649091,0.225087,0.341963
-0.0655574,0.220437,0.367293
-0.0646691,0.145712,0.248537
-0.0685876,0.146221,0.237496
-0.0720166,0.220807,0.280532
-0.0741287,0.234533,0.29266
-0.0735381,0.138619,0.22952
-0.0746617,0.141041,0.223809
-0.0677129,0.14163,0.242404
-0.0774715,0.206755,0.256751
-0.07479,0.198581,0.255897
-0.0785843,0.234573,0.389594
-0.0699743,0.217081,0.394794
-0.0769257,0.136079,0.224314
-0.0699149,0.136323,0.243431
-0.0739184,0.126038,0.257684
-0.0755737,0.127894,0.249552
-0.0737154,0.122512,0.262587
-0.0745089,0.187824,0.249317
-0.0749274,0.116323,0.266107
-0.0787415,0.102087,0.390585
-0.0622715,0.169634,0.263845
-0.0819155,0.2446,0.289352
-0.0811739,0.248591,0.301128
-0.0759104,0.146652,0.21899
-0.0745897,0.143596,0.222433
-0.0860311,0.216377,0.248034
-0.0817239,0.141479,0.205316
-0.0740904,0.137556,0.434236
-0.0722078,0.129283,0.420492
-0.0793263,0.133171,0.224325
-0.0845692,0.135277,0.205053
-0.0778292,0.128942,0.241685
-0.0831547,0.12924,0.226365
-0.0804934,0.123981,0.249139
-0.0796764,0.115622,0.417229
-0.0782067,0.104824,0.272018
-0.0841976,0.108283,0.260148
-0.0810939,0.0944609,0.278993
-0.0896457,0.260601,0.310243
-0.081581,0.250915,0.316704
-0.0824811,0.251698,0.340943
-0.0736653,0.0969999,0.364926
-0.075379,0.0875691,0.304496
-0.0774701,0.0877241,0.29583
-0.0746775,0.0890402,0.336396
-0.0816597,0.0806767,0.331595
-0.0771561,0.087677,0.347111
-0.0757417,0.156519,0.225536
-0.0720024,0.162418,0.238019
-0.0821282,0.0803849,0.309146
-0.0849753,0.148013,0.197291
-0.0800493,0.151705,0.211017
-0.0798433,0.145206,0.455991
-0.082837,0.133429,0.452641
-0.0737891,0.215088,0.413614
-0.0866279,0.126496,0.227572
-0.0877356,0.129641,0.212127
-0.0841821,0.119454,0.250564
-0.0847743,0.121353,0.247568
-0.0902701,0.113467,0.248624
-0.0878753,0.111945,0.252569
-0.0932292,0.0990929,0.257783
-0.0885816,0.111259,0.428821
-0.0889797,0.103367,0.415028
-0.0705137,0.174167,0.248727
-0.0861868,0.242647,0.276027
-0.0893837,0.253461,0.286308
-0.0919417,0.0858141,0.273792
-0.0837256,0.0865029,0.285519
-0.0872854,0.0802892,0.290166
-0.0753009,0.177757,0.448843
-0.0783145,0.159263,0.457352
-0.0837526,0.245393,0.380201
-0.0881461,0.242808,0.403388
-0.0853972,0.159651,0.203882
-0.0868373,0.144002,0.192086
-0.0911109,0.148997,0.182389
-0.0880564,0.140974,0.190074
-0.0907552,0.129269,0.467202
-0.0863601,0.124845,0.450269
-0.0902722,0.117987,0.24489
-0.0890079,0.121306,0.242052
-0.0863484,0.179432,0.217629
-0.0855549,0.252911,0.365742
-0.0928803,0.263155,0.353095
-0.0959183,0.258806,0.282573
-0.0943995,0.26153,0.290625
-0.0898612,0.17118,0.201623
-0.0963768,0.183893,0.194994
-0.0914413,0.255929,0.382363
-0.0879506,0.0970874,0.399767
-0.0874239,0.0914651,0.386905
-0.0774333,0.197148,0.450405
-0.0874188,0.186318,0.480425
-0.0932166,0.235792,0.254408
-0.0999058,0.248716,0.257816
-0.0923365,0.0739399,0.296098
-0.0985337,0.072377,0.28783
-0.0869075,0.0754642,0.329567
-0.0867939,0.0759871,0.338577
-0.0923703,0.0725579,0.304563
-0.102014,0.0659962,0.300586
-0.0931962,0.0711603,0.313798
-0.102848,0.224715,0.225677
-0.0814605,0.216392,0.444198
-0.0896355,0.215948,0.471882
-0.090965,0.13037,0.199966
-0.0962037,0.130028,0.18615
-0.0918931,0.132902,0.190265
-0.0917769,0.127914,0.206459
-0.0928282,0.126334,0.21194
-0.0948798,0.126254,0.205371
-0.0916795,0.125425,0.222137
-0.095168,0.124618,0.217018
-0.0893613,0.123725,0.23503
-0.0945942,0.121041,0.234331
-0.0953857,0.200009,0.495108
-0.0928758,0.208983,0.488071
-0.0995014,0.208576,0.500635
-0.0946498,0.117289,0.458047
-0.0896496,0.116292,0.442691
-0.0952978,0.111996,0.24407
-0.0969116,0.184388,0.499294
-0.09841,0.105245,0.440059
-0.0968989,0.0941302,0.411305
-0.0940582,0.245891,0.416312
-0.0930838,0.249082,0.400963
-0.0944674,0.156576,0.176016
-0.0975342,0.165658,0.172832
-0.0929886,0.164402,0.187012
-0.0989398,0.0780074,0.38375
-0.0921947,0.0809034,0.377442
-0.0813518,0.221789,0.433345
-0.0953683,0.238157,0.459111
-0.0917466,0.237744,0.438315
-0.0885785,0.150886,0.479784
-0.0955815,0.15094,0.494131
-0.0960401,0.137824,0.487566
-0.0937786,0.0694943,0.334508
-0.09222,0.0710932,0.327386
-0.0913401,0.0714395,0.344435
-0.0868478,0.0764668,0.347434
-0.0829327,0.0819709,0.353599
-0.0825025,0.0842934,0.360014
-0.0919936,0.0722922,0.358181
-0.08536,0.084055,0.36876
-0.0913642,0.138235,0.183708
-0.0942104,0.14171,0.174649
-0.0973351,0.135376,0.171869
-0.0914121,0.135422,0.186829
-0.09616,0.222592,0.484422
-0.0992538,0.129202,0.179139
-0.100654,0.127036,0.180666
-0.100732,0.128811,0.175023
-0.0976257,0.127553,0.188678
-0.0980788,0.126104,0.192439
-0.0996997,0.125892,0.187591
-0.0985295,0.125265,0.196593
-0.100411,0.12457,0.191701
-0.0976773,0.125194,0.203245
-0.101044,0.123338,0.201656
-0.0972279,0.124576,0.209682
-0.0983975,0.123125,0.217296
-0.0991646,0.125116,0.480352
-0.0993652,0.117964,0.471389
-0.105737,0.123705,0.49217
-0.100658,0.121062,0.222311
-0.102834,0.120992,0.214474
-0.09881,0.120595,0.228445
-0.10372,0.118256,0.223591
-0.0984936,0.118107,0.233714
-0.0964144,0.267042,0.305589
-0.0978318,0.269338,0.317568
-0.0989246,0.267178,0.384465
-0.0960595,0.26343,0.383152
-0.099028,0.268011,0.378895
-0.10105,0.269336,0.385369
-0.100046,0.267339,0.387528
-0.104942,0.108582,0.467814
-0.0943825,0.257336,0.389463
-0.0968236,0.258243,0.393631
-0.09435,0.253107,0.395311
-0.0994217,0.260539,0.395475
-0.0983076,0.25582,0.399729
-0.0961682,0.25269,0.400599
-0.0999704,0.254681,0.408083
-0.0973641,0.164951,0.500714
-0.102903,0.181837,0.50888
-0.100734,0.161331,0.155482
-0.101023,0.170619,0.162878
-0.102129,0.149179,0.504322
-0.0965612,0.147895,0.166323
-0.0990727,0.15477,0.158977
-0.0953287,0.15126,0.17083
-0.0907517,0.0793957,0.372526
-0.0954796,0.0709961,0.366424
-0.101736,0.231543,0.487844
-0.100488,0.22081,0.495968
-0.103113,0.0638883,0.31783
-0.0950639,0.0695674,0.321657
-0.1007,0.06495,0.328062
-0.098342,0.143816,0.163341
-0.0994279,0.136903,0.164952
-0.100748,0.142144,0.157036
-0.094026,0.0685603,0.342087
-0.0978964,0.0650336,0.341005
-0.0951534,0.0672375,0.350236
-0.0957498,0.0671336,0.356131
-0.0975278,0.0645516,0.353278
-0.0962118,0.0679457,0.361156
-0.0988956,0.0654528,0.363293
-0.101367,0.131472,0.165013
-0.100616,0.0622164,0.340046
-0.099387,0.0623852,0.34549
-0.099052,0.06223,0.349562
-0.100764,0.0599488,0.347231
-0.0992486,0.062247,0.354212
-0.0996499,0.0625109,0.359065
-0.100597,0.059963,0.355386
-0.100705,0.0628414,0.36348
-0.10503,0.0563392,0.341052
-0.102809,0.0593064,0.340974
-0.103308,0.0569954,0.344075
-0.102362,0.0573281,0.346695
-0.103831,0.0543458,0.347197
-0.101943,0.0571884,0.34933
-0.101766,0.0565577,0.352314
-0.102682,0.0545227,0.351652
-0.101491,0.0571837,0.354838
-0.102234,0.0544892,0.356153
-0.101644,0.0573822,0.358728
-0.102183,0.0574403,0.3617
-0.102719,0.0546792,0.361562
-0.101863,0.0599895,0.3627
-0.103024,0.0577326,0.364212
-0.103615,0.0596755,0.366566
-0.104279,0.0565938,0.366522
-0.106043,0.124733,0.156785
-0.109059,0.121578,0.143994
-0.104883,0.130055,0.14734
-0.105368,0.123999,0.163146
-0.103248,0.126168,0.170661
-0.102951,0.125271,0.176257
-0.107429,0.119749,0.167125
-0.104223,0.0507686,0.349698
-0.103304,0.0524588,0.351144
-0.103193,0.123912,0.182018
-0.105744,0.121116,0.177975
-0.102629,0.12375,0.185319
-0.102786,0.0520047,0.354085
-0.101531,0.124585,0.18672
-0.103712,0.122177,0.188517
-0.101276,0.124372,0.188805
-0.1026,0.0519847,0.356606
-0.102971,0.0494722,0.356636
-0.102641,0.0520395,0.359085
-0.102285,0.123264,0.190764
-0.102986,0.0521026,0.36158
-0.103289,0.0495948,0.361652
-0.103563,0.0521839,0.363989
-0.104478,0.0526267,0.366264
-0.104499,0.0496959,0.365777
-0.105693,0.0540417,0.368761
-0.103651,0.0465853,0.356597
-0.10487,0.0427507,0.35663
-0.104574,0.0455724,0.353659
-0.103466,0.0469726,0.359146
-0.103873,0.0469919,0.361738
-0.104397,0.0445101,0.361228
-0.10428,0.0475609,0.364131
-0.104181,0.121362,0.192528
-0.105309,0.0470501,0.366418
-0.106152,0.0394568,0.356748
-0.104933,0.0422422,0.359212
-0.105357,0.0421502,0.361866
-0.0986746,0.267055,0.295996
-0.102544,0.268007,0.288892
-0.105575,0.273938,0.303632
-0.101378,0.270424,0.368374
-0.101698,0.271497,0.351104
-0.105006,0.273563,0.374504
-0.103551,0.271529,0.384804
-0.103182,0.270529,0.387291
-0.105408,0.271216,0.38925
-0.102921,0.269149,0.389363
-0.102672,0.113533,0.23251
-0.0990601,0.113069,0.238592
-0.100539,0.10614,0.243272
-0.101384,0.266168,0.391115
-0.105557,0.174922,0.150041
-0.101832,0.181657,0.172609
-0.103302,0.192886,0.183279
-0.103787,0.263678,0.39769
-0.108971,0.261311,0.423468
-0.104735,0.256247,0.426201
-0.108128,0.166661,0.132159
-0.11027,0.178443,0.139748
-0.101754,0.250246,0.437748
-0.106467,0.253503,0.45415
-0.10306,0.0905493,0.257577
-0.0992311,0.0859504,0.265903
-0.108108,0.194659,0.514945
-0.107448,0.177793,0.514854
-0.105113,0.092528,0.422944
-0.103717,0.0877656,0.408375
-0.102318,0.157252,0.146267
-0.103621,0.0767774,0.27376
-0.103527,0.152568,0.13866
-0.105645,0.158524,0.132736
-0.104778,0.242203,0.481655
-0.106839,0.235832,0.493484
-0.105055,0.147729,0.130847
-0.102253,0.146443,0.145045
-0.102669,0.138185,0.148557
-0.100447,0.0683687,0.372075
-0.105641,0.222885,0.503356
-0.101903,0.21593,0.501524
-0.103015,0.0626119,0.331549
-0.104963,0.0622287,0.327041
-0.105405,0.135122,0.135613
-0.102503,0.061301,0.33651
-0.104948,0.0602736,0.333475
-0.102005,0.0621267,0.366017
-0.103025,0.0628096,0.368991
-0.105022,0.0626802,0.371765
-0.106304,0.211781,0.509084
-0.107243,0.0584163,0.333566
-0.107478,0.0562933,0.336808
-0.110071,0.0564226,0.332489
-0.107544,0.0530474,0.340423
-0.110987,0.126221,0.118906
-0.10927,0.128271,0.12342
-0.110061,0.124723,0.125419
-0.107706,0.0543912,0.371573
-0.107478,0.049992,0.370785
-0.107665,0.0589927,0.372302
-0.110112,0.0543914,0.374198
-0.110393,0.121682,0.131973
-0.112433,0.120607,0.123706
-0.107027,0.04681,0.346157
-0.109496,0.0473532,0.341844
-0.109381,0.116185,0.173941
-0.105673,0.0463916,0.349645
-0.106518,0.0470672,0.36885
-0.106066,0.0444259,0.366739
-0.10459,0.120896,0.200534
-0.107558,0.118032,0.19716
-0.108465,0.0468976,0.371518
-0.11055,0.046306,0.373705
-0.109308,0.0440471,0.371516
-0.104197,0.120758,0.208018
-0.107019,0.117848,0.21357
-0.109843,0.277521,0.37149
-0.106484,0.274689,0.376984
-0.106088,0.273719,0.381818
-0.110054,0.276833,0.377997
-0.107452,0.274042,0.384908
-0.107855,0.273441,0.387497
-0.111024,0.27536,0.38612
-0.107304,0.0402869,0.35103
-0.105969,0.0419809,0.364418
-0.106449,0.0396189,0.362484
-0.109303,0.0403004,0.369263
-0.109091,0.0377175,0.366911
-0.107142,0.0415759,0.366807
-0.111256,0.0407863,0.371832
-0.11444,0.27389,0.28328
-0.106508,0.267071,0.28081
-0.107974,0.272301,0.39003
-0.110369,0.2732,0.391055
-0.108907,0.271726,0.392413
-0.109493,0.0349697,0.351418
-0.108022,0.0359968,0.354181
-0.108117,0.0349359,0.35686
-0.107973,0.0363373,0.362155
-0.108372,0.0368212,0.364654
-0.110914,0.0344857,0.367091
-0.108806,0.114344,0.218837
-0.107007,0.113452,0.224762
-0.108953,0.108111,0.228653
-0.10542,0.262323,0.274005
-0.108471,0.0341174,0.359488
-0.110267,0.0297749,0.357442
-0.110163,0.0316625,0.362186
-0.109891,0.268541,0.39849
-0.108755,0.263938,0.406969
-0.115987,0.267845,0.423009
-0.115416,0.0995348,0.473911
-0.110487,0.100424,0.46141
-0.105458,0.0972788,0.247572
-0.108502,0.100653,0.240454
-0.107073,0.0958972,0.436184
-0.10792,0.0995392,0.44874
-0.11781,0.0924607,0.456348
-0.104109,0.246657,0.472136
-0.104817,0.250261,0.464058
-0.112695,0.0861576,0.253491
-0.109823,0.161175,0.122145
-0.111324,0.251314,0.480087
-0.110588,-0.222827,0.323972
-0.110148,-0.222725,0.321445
-0.110227,-0.219585,0.323319
-0.107762,0.229401,0.501635
-0.110539,0.238105,0.49713
-0.10658,0.0695365,0.380699
-0.103939,0.0772354,0.388083
-0.105005,0.0805984,0.393669
-0.110046,0.0743908,0.389473
-0.105138,0.0833068,0.399095
-0.111475,0.078817,0.39742
-0.110035,-0.222464,0.319032
-0.110116,-0.221138,0.316797
-0.110132,-0.217838,0.31923
-0.110597,-0.225314,0.319562
-0.107349,0.143306,0.12239
-0.10896,0.148846,0.1177
-0.110095,-0.228747,0.314416
-0.109591,-0.22828,0.311917
-0.109755,-0.225166,0.314147
-0.109888,-0.22077,0.314253
-0.109993,0.225719,0.506905
-0.109015,0.0696217,0.281708
-0.119405,0.0695736,0.273008
-0.111359,0.0647174,0.289012
-0.109741,0.0629829,0.294865
-0.120723,0.059723,0.291174
-0.107509,0.139033,0.123279
-0.110421,0.140709,0.111964
-0.110342,0.0670469,0.381046
-0.108193,0.0651118,0.377279
-0.110348,-0.235604,0.309066
-0.109943,-0.231323,0.309868
-0.110217,-0.235033,0.311976
-0.109865,-0.227776,0.309015
-0.108624,0.13303,0.12278
-0.110505,0.132064,0.11538
-0.110449,0.0610315,0.301857
-0.108119,0.0606868,0.318602
-0.106954,0.0613898,0.323395
-0.107676,0.0606004,0.3268
-0.107473,0.0599001,0.329666
-0.109968,0.0591584,0.326781
-0.107623,0.0623635,0.374414
-0.110354,0.0622149,0.376753
-0.112453,0.0589517,0.309182
-0.11751,0.0579376,0.302338
-0.111648,0.0587169,0.323418
-0.111228,0.059047,0.318408
-0.112398,0.057745,0.32663
-0.112672,0.0563343,0.329411
-0.115199,0.0559792,0.326702
-0.1129,0.0537312,0.332621
-0.115464,-0.096396,0.333039
-0.114832,-0.0963226,0.335255
-0.11493,-0.100371,0.333812
-0.110481,0.136958,0.510743
-0.110841,0.14689,0.515253
-0.114933,-0.0982069,0.337728
-0.115152,-0.0927803,0.337143
-0.113272,0.0566749,0.376728
-0.112964,0.0597339,0.377125
-0.115428,0.0573268,0.378204
-0.111626,0.203066,0.174506
-0.108772,0.208917,0.194424
-0.114281,0.121037,0.116702
-0.115102,0.124296,0.110907
-0.112588,0.126486,0.11422
-0.111427,0.129936,0.113744
-0.114929,-0.104476,0.333272
-0.114534,-0.103354,0.335413
-0.114963,-0.102824,0.337472
-0.114913,-0.106763,0.336973
-0.11585,-0.10161,0.339748
-0.11271,0.0541367,0.376238
-0.115176,0.0533043,0.377802
-0.112677,0.0500628,0.376005
-0.118632,0.282078,0.304863
-0.114882,0.281145,0.314246
-0.109103,0.27804,0.32219
-0.121987,0.285968,0.324847
-0.104576,0.274459,0.330798
-0.105168,0.274402,0.346444
-0.113458,0.280695,0.348446
-0.110522,0.205311,0.515843
-0.112607,0.213675,0.515157
-0.110855,0.27835,0.363127
-0.112374,0.27925,0.369562
-0.114706,0.280615,0.369597
-0.115685,0.116851,0.121321
-0.114786,-0.110851,0.332844
-0.114808,-0.112558,0.3354
-0.114911,-0.117532,0.33294
-0.115646,-0.10882,0.330592
-0.112579,0.0487328,0.337387
-0.115327,0.0499173,0.333845
-0.111764,0.0418659,0.343442
-0.115471,-0.112101,0.337663
-0.1127,0.0469055,0.375566
-0.115232,0.0472588,0.37729
-0.112541,0.0440035,0.374562
-0.11243,0.279078,0.37256
-0.112838,0.278738,0.375521
-0.114379,0.278447,0.379855
-0.115003,0.279977,0.374814
-0.11317,0.115648,0.139012
-0.113449,0.0397651,0.373121
-0.113741,0.199031,0.520261
-0.111778,0.272485,0.393862
-0.113302,0.273518,0.392945
-0.110776,0.270996,0.39534
-0.11466,0.270929,0.399915
-0.114523,0.109663,0.175424
-0.110719,0.11385,0.188968
-0.115418,0.0391325,0.374311
-0.113998,0.0355042,0.371354
-0.112042,0.112461,0.200724
-0.114201,0.109974,0.209927
-0.117306,0.105938,0.204766
-0.111548,0.112447,0.214069
-0.116841,0.105919,0.215631
-0.105069,0.257946,0.264297
-0.11536,0.266968,0.264765
-0.115503,-0.121343,0.328325
-0.114808,-0.121216,0.330554
-0.114987,-0.125384,0.329082
-0.114856,-0.122946,0.333095
-0.115742,-0.124956,0.33533
-0.114979,-0.127576,0.332743
-0.11151,0.0351887,0.348042
-0.114538,0.0364005,0.344111
-0.112229,0.0302757,0.350702
-0.112833,0.0314306,0.367079
-0.113509,0.0329857,0.369215
-0.115519,0.0334921,0.371261
-0.11145,0.256034,0.247992
-0.115535,0.181489,0.131466
-0.113819,0.193144,0.151694
-0.115106,0.260205,0.465339
-0.115018,-0.129441,0.328562
-0.114593,-0.128298,0.330643
-0.114961,-0.131221,0.332218
-0.113081,0.0264468,0.351698
-0.114844,0.0269134,0.348939
-0.112431,0.0268795,0.362106
-0.112503,0.0290947,0.364757
-0.11519,0.027636,0.367028
-0.11198,0.102582,0.232997
-0.116431,0.102828,0.224821
-0.116827,0.0955633,0.237012
-0.114883,-0.135353,0.328174
-0.114853,-0.135783,0.33069
-0.115028,-0.140734,0.328212
-0.115756,-0.133819,0.325968
-0.115493,-0.135249,0.332959
-0.114187,0.0217048,0.352011
-0.112528,0.0240085,0.354377
-0.112058,0.0247775,0.356918
-0.113549,0.0196291,0.356909
-0.112096,0.0252039,0.359486
-0.114088,0.0224475,0.361914
-0.115884,0.0212016,0.363773
-0.115092,0.0190133,0.361458
-0.114839,0.016788,0.352414
-0.115851,0.0191022,0.35007
-0.114704,0.0146455,0.356899
-0.114872,0.0157644,0.359294
-0.116323,0.0146349,0.361333
-0.114686,0.089019,0.432985
-0.115435,0.0118709,0.352471
-0.114649,0.0139567,0.354562
-0.115355,0.0101493,0.356441
-0.11481,0.167344,0.11649
-0.112093,0.157349,0.114509
-0.115259,-0.253034,0.328508
-0.113848,-0.253047,0.326738
-0.11417,-0.250695,0.327668
-0.114198,-0.24813,0.327785
-0.113204,-0.248805,0.326239
-0.114403,-0.245111,0.327878
-0.115539,-0.247533,0.329268
-0.115414,-0.24127,0.328335
-0.113867,-0.240846,0.32591
-0.115055,-0.228236,0.32929
-0.113087,-0.227599,0.326801
-0.113217,-0.225785,0.328475
-0.112873,-0.223286,0.329004
-0.111451,-0.223675,0.326455
-0.112981,-0.220726,0.329882
-0.114896,-0.223321,0.33162
-0.112782,-0.217667,0.329234
-0.11473,-0.21879,0.33195
-0.113451,-0.213812,0.329073
-0.11177,-0.214767,0.326499
-0.114194,-0.211081,0.328837
-0.115471,-0.213528,0.331251
-0.113429,-0.208343,0.326728
-0.115306,-0.208243,0.329017
-0.115457,-0.157238,0.328129
-0.11514,-0.157623,0.325695
-0.115239,-0.151415,0.3277
-0.115103,-0.145972,0.328018
-0.115202,-0.145764,0.325367
-0.115776,-0.147452,0.330355
-0.11348,0.151654,0.108489
-0.113218,-0.254846,0.324498
-0.113981,-0.263288,0.32396
-0.112738,-0.2581,0.3217
-0.112771,-0.250985,0.324704
-0.111506,0.0834031,0.409568
-0.112402,-0.248398,0.32353
-0.113626,-0.233334,0.323794
-0.11346,-0.23066,0.324328
-0.11514,-0.233286,0.32696
-0.112522,-0.227864,0.324382
-0.111785,-0.227943,0.321644
-0.111437,-0.225415,0.324631
-0.111045,-0.213921,0.323865
-0.112071,-0.209528,0.324508
-0.11054,-0.214486,0.321381
-0.11289,-0.205737,0.324203
-0.113525,-0.200799,0.324038
-0.112432,-0.203036,0.321316
-0.114219,-0.190165,0.323493
-0.11521,-0.195195,0.326374
-0.115033,-0.177694,0.32322
-0.114204,-0.184779,0.320933
-0.11521,-0.16906,0.323454
-0.115771,-0.173149,0.325982
-0.115305,-0.162747,0.323679
-0.115673,-0.166545,0.320931
-0.115378,-0.156186,0.323315
-0.112688,0.14411,0.106772
-0.11616,0.151312,0.103183
-0.115511,-0.0779197,0.338115
-0.115422,-0.0823096,0.340429
-0.115402,-0.0867701,0.338072
-0.113492,-0.26342,0.318523
-0.114404,-0.26912,0.318502
-0.114389,-0.26557,0.316625
-0.113189,-0.258883,0.316561
-0.112841,-0.259751,0.319073
-0.112178,-0.253788,0.319201
-0.111838,-0.248908,0.319644
-0.111854,-0.250298,0.316672
-0.112121,-0.245315,0.321026
-0.112449,-0.240838,0.32157
-0.11154,-0.24125,0.317178
-0.113131,-0.236396,0.322269
-0.112188,-0.232816,0.319692
-0.111411,-0.228604,0.319089
-0.110986,-0.230748,0.316712
-0.110837,-0.212061,0.319171
-0.110906,-0.212265,0.316647
-0.111365,-0.208441,0.318317
-0.112195,-0.20408,0.318742
-0.112208,-0.205838,0.316255
-0.11285,-0.200631,0.318589
-0.113757,-0.196533,0.317763
-0.113766,-0.199356,0.315787
-0.114347,-0.189185,0.318798
-0.115297,-0.190385,0.315999
-0.115333,-0.17868,0.318708
-0.11565,0.072735,0.39108
-0.114492,0.0701656,0.387108
-0.115491,-0.26561,0.314557
-0.11472,-0.261628,0.314596
-0.114197,-0.258826,0.314133
-0.113503,-0.256098,0.313959
-0.115641,-0.259365,0.3122
-0.113659,-0.2536,0.311448
-0.112442,-0.252819,0.313479
-0.111832,-0.250259,0.314043
-0.111995,-0.248883,0.311416
-0.111345,-0.24623,0.314117
-0.111007,-0.242523,0.314157
-0.110924,-0.243008,0.311569
-0.110892,-0.237982,0.314264
-0.110599,-0.233283,0.314511
-0.110651,-0.216493,0.313663
-0.110217,-0.220384,0.311428
-0.111202,-0.213431,0.314204
-0.111723,-0.214006,0.311406
-0.11178,-0.210757,0.313909
-0.112943,-0.207694,0.313768
-0.113497,-0.2093,0.31131
-0.113785,-0.203338,0.314178
-0.115087,-0.200268,0.313243
-0.112341,0.139456,0.107027
-0.115702,-0.0873197,0.335295
-0.113318,0.0676832,0.383736
-0.113058,0.0651157,0.381102
-0.117554,0.0678147,0.386312
-0.114173,-0.250921,0.309138
-0.115623,-0.253593,0.30922
-0.113228,-0.248501,0.30872
-0.112482,-0.245987,0.308685
-0.115308,-0.249006,0.306825
-0.112797,-0.243403,0.306354
-0.111448,-0.243308,0.309
-0.110829,-0.240069,0.309063
-0.11117,-0.236885,0.306592
-0.111173,-0.225412,0.306569
-0.110413,-0.22327,0.308955
-0.113184,-0.218354,0.306491
-0.112673,-0.215784,0.308763
-0.111399,-0.218947,0.308874
-0.113391,-0.212771,0.309286
-0.115271,-0.210615,0.308682
-0.113636,0.136616,0.105283
-0.111859,0.134699,0.109485
-0.113107,0.0624408,0.378933
-0.116094,0.0627424,0.380963
-0.113058,-0.240402,0.304992
-0.1149,-0.24338,0.304409
-0.112874,-0.235919,0.304433
-0.115265,-0.235809,0.302627
-0.113281,-0.231002,0.303697
-0.112906,-0.226144,0.304562
-0.113251,-0.221601,0.305126
-0.115231,-0.227156,0.302686
-0.115228,-0.218979,0.304618
-0.117432,-0.0181685,0.346929
-0.116875,-0.0206545,0.347236
-0.118277,-0.0188008,0.344737
-0.117682,-0.0156209,0.34687
-0.116477,-0.0180368,0.349638
-0.116709,-0.0178424,0.35217
-0.116908,-0.0203033,0.352273
-0.116531,-0.0153769,0.352146
-0.117335,-0.0168607,0.354478
-0.118157,-0.0135183,0.356104
-0.118642,-0.0165379,0.356226
-0.118516,0.055966,0.315531
-0.113687,0.0579632,0.316745
-0.116402,0.056298,0.323222
-0.11801,0.0544265,0.326847
-0.117976,-0.0998466,0.329201
-0.118317,-0.0959113,0.32935
